478046912,14957,478057084,59,478067208,242
478089348,14884,478099520,59,478109636,241
478131776,14927,478141948,58,478152072,241
478174220,14927,478184396,59,478194516,241
478216660,14959,478226832,59,478236952,241
478259100,14887,478269280,59,478279400,241
478301536,14891,478311708,59,478321832,241
478343980,15435,478354152,59,478364272,241
478386412,14959,478396584,60,478406704,241
478428848,14895,478439020,59,478449144,241
478471280,14895,478481452,60,478491572,242
478513712,14987,478523884,59,478534008,242
478556156,14895,478566332,59,478576452,241
478598592,14976,478608768,60,478618888,241
478641032,14927,478651200,57,478661320,241
478683460,15343,478693632,60,478703752,241
478725900,14927,478736076,60,478746200,241
478768336,15065,478778508,60,478788632,241
478810768,14948,478820940,57,478831064,241
478853204,15483,478863376,60,478873492,241
478895632,14921,478905804,57,478915928,242
478938072,15119,478948248,59,478958364,241
478980508,14891,478990680,57,479000800,241
479022944,15015,479033116,60,479043240,241
479065376,14927,479075552,59,479085672,241
479107812,14959,479117980,60,479128104,241
479150248,14951,479160420,59,479170540,241
479192684,14912,479202856,60,479212976,242
479235112,14881,479245284,59,479255404,241
479277544,14892,479287716,58,479297840,241
479319980,14991,479330156,57,479340280,241
479362416,14863,479372588,59,479382712,242
479404856,14917,479415032,59,479425152,241
479447292,15021,479457464,60,479467584,241
479489716,14895,479499888,59,479510008,241
479532148,14967,479542320,60,479552436,241
479574580,14894,479584752,60,479594872,242
479617020,14847,479627188,58,479637308,241
479659452,14885,479669624,59,479679744,242
479701892,14880,479712064,60,479722184,241
479744324,15277,479754496,59,479764616,241
479786748,15439,479796920,59,479807040,241
479829180,14984,479839352,60,479849468,241
479871620,14895,479881792,60,479891912,241
479914052,14888,479924220,58,479934348,241
479956500,14863,479966672,57,479976792,241
479998940,14895,480009124,59,480019244,241
480041380,14991,480051556,60,480061680,241
480083820,14884,480093996,58,480104120,241
480126248,14861,480136420,59,480146544,241
480168672,14895,480178844,60,480188968,241
480211104,15081,480221276,60,480231396,241
480253536,14927,480263708,57,480273832,241
480295968,14913,480306144,59,480316260,242
480338396,14881,480348572,59,480358696,241
480380836,14887,480391012,60,480401136,242
480423264,14859,480433440,59,480443560,242
480465700,14920,480475876,59,480486000,241
480508136,14950,480518308,60,480528432,241
480550568,14952,480560740,59,480570864,241
480592996,14863,480603168,60,480613292,242
480635432,15022,480645604,59,480655728,242
480677872,15079,480688044,59,480698164,241
480720300,14927,480730472,59,480740600,241
480762744,15663,480772920,59,480783040,242
480805180,14917,480815352,59,480825472,241
480847608,14863,480857780,59,480867904,242
480890040,15567,480900212,59,480910332,241
480932480,14831,480942652,59,480952776,242
480974912,14951,480985080,60,480995196,241
481017340,14912,481027512,60,481037632,241
481059776,14895,481069948,60,481080072,241
481102208,14895,481112380,58,481122504,241
481144648,14895,481154820,59,481164944,241
481187080,14890,481197252,59,481207376,242
481229512,15074,481239684,57,481249808,241
481271948,14908,481282120,60,481292236,241
481314372,15439,481324544,60,481334664,242
481356804,14991,481366980,60,481377100,241
481399240,14919,481409412,60,481419536,241
481441680,14872,481451848,57,481461968,241
481484104,14895,481494276,60,481504400,241
481526544,14883,481536716,58,481546840,241
481568976,15439,481579148,59,481589272,242
481611404,14895,481621576,59,481631696,242
481653828,14922,481664008,59,481674132,241
481696268,15055,481706440,60,481716560,241
481738700,14887,481748868,59,481758992,241
481781128,14927,481791300,57,481801424,241
481823568,14916,481833740,58,481843864,241
481866000,14856,481876172,60,481886296,241
481908432,14893,481918604,60,481928728,241
481950860,14859,481961036,58,481971156,241
481993296,14959,482003468,59,482013592,242
482035732,14920,482045900,60,482056020,242
482078156,14831,482088332,59,482098456,241
482120600,14895,482130776,60,482140896,241
482163028,14893,482173200,60,482183320,241
482205464,14870,482215636,60,482225760,241
482247900,14895,482258072,60,482268192,242
482290324,14828,482300496,60,482310624,241
482332764,14891,482342936,60,482353052,240
482375192,14927,482385364,59,482395488,242
482417640,15407,482427808,60,482437924,241
482460060,14824,482470232,59,482480352,241
482502496,15270,482512672,60,482522792,241
482544928,14895,482555100,60,482565224,241
482587352,14846,482597524,59,482607648,241
482629784,14895,482639956,59,482650076,241
482672216,15266,482682388,60,482692512,242
482714644,14917,482724820,57,482734940,241
482757080,14912,482767248,60,482777368,242
482799512,14912,482809688,60,482819808,241
482841940,14843,482852116,60,482862240,241
482884380,14982,482894552,58,482904680,241
482926812,15373,482936988,59,482947112,241
482969248,14918,482979420,60,482989544,242
483011684,14799,483021856,59,483031972,241
483054112,14895,483064284,59,483074408,241
483096560,14891,483106728,58,483116844,241
483138988,14927,483149160,60,483159280,242
483181424,14912,483191600,56,483201720,242
483223860,14869,483234032,60,483244152,242
483266284,14919,483276456,59,483286576,241
483308716,14849,483318888,58,483329004,241
483351144,14923,483361316,59,483371440,241
483393568,15169,483403740,59,483413860,241
483436000,15311,483446172,59,483456296,241
483478436,14863,483488612,60,483498736,241
483520868,14991,483531040,60,483541168,241
483563312,15407,483573484,60,483583608,241
483605748,15400,483615916,60,483626040,242
483648176,14863,483658348,60,483668472,242
483690608,14957,483700780,60,483710900,241
483733040,14927,483743212,59,483753336,241
483775476,15503,483785652,60,483795772,242
483817916,14927,483828088,59,483838208,242
483860356,14883,483870524,60,483880648,241
483902784,14845,483912956,60,483923080,242
483945212,14968,483955384,58,483965504,241
483987636,14991,483997808,57,484007924,241
484030064,14920,484040236,60,484050360,241
484072492,15087,484082668,56,484092788,241
484114928,14987,484125100,60,484135224,241
484157364,14920,484167540,57,484177664,241
484199796,14895,484209968,59,484220096,241
484242240,14851,484252412,59,484262536,242
484284672,15078,484294844,60,484304968,241
484327100,14886,484337272,59,484347392,241
484369532,14927,484379704,58,484389820,241
484411960,14968,484422132,60,484432256,241
484454400,14844,484464568,59,484474684,242
484496820,14890,484506992,57,484517120,242
484539260,15463,484549432,59,484559552,241
484581692,14823,484591864,59,484601984,242
484624116,14895,484634288,58,484644416,241
484666548,14910,484676720,59,484686836,241
484708976,15403,484719148,59,484729272,241
484751408,15041,484761580,59,484771700,241
484793840,15103,484804016,59,484814136,242
484836280,14949,484846456,60,484856576,242
484878716,15384,484888888,59,484899008,241
484921152,14972,484931324,59,484941448,241
484963588,15275,484973760,60,484983880,241
485006016,14927,485016188,58,485026312,241
485048448,14863,485058620,60,485068740,241
485090872,15471,485101048,60,485111168,241
485133312,14953,485143480,59,485153596,241
485175736,14972,485185908,60,485196032,242
485218176,15055,485228352,60,485238472,242
485260604,14927,485270776,57,485280904,242
485303048,14895,485313220,59,485323344,241
485345476,14926,485355648,60,485365776,241
485387912,15631,485398084,59,485408208,241
485430344,14912,485440520,58,485450636,241
485472780,14927,485482952,60,485493080,241
485515224,14880,485525396,60,485535516,241
485557660,14861,485567832,60,485577952,241
485600100,15535,485610276,59,485620400,241
485642532,14845,485652708,60,485662832,241
485684960,14921,485695132,59,485705256,241
485727388,15147,485737564,60,485747684,241
485769820,15019,485779996,60,485790120,242
485812260,15471,485822428,60,485832548,241
485854684,15462,485864856,59,485874984,241
485897128,14971,485907300,60,485917424,241
485939564,15055,485949736,59,485959856,242
485982000,15399,485992172,60,486002296,241
486024432,15021,486034604,60,486044728,241
486066860,14888,486077032,59,486087152,241
486109288,14826,486119460,59,486129580,241
486151720,14885,486161892,59,486172016,242
486194164,15467,486204340,60,486214460,241
486236600,14822,486246772,57,486256896,242
486279040,14895,486289212,59,486299336,241
486321472,14883,486331644,58,486341768,241
486363916,14890,486374088,59,486384208,242
486406348,14861,486416520,59,486426640,241
486448768,14831,486458940,61,486469064,242
486491192,14795,486501364,58,486511484,241
486533620,14851,486543796,60,486553920,242
486576060,14831,486586232,58,486596352,241
486618484,14877,486628660,60,486638784,241
486660920,14927,486671092,59,486681216,241
486703352,14854,486713524,57,486723648,241
486745784,14823,486755956,60,486766080,241
486788216,14821,486798388,60,486808508,241
486830648,14821,486840820,59,486850944,241
486873088,14845,486883264,58,486893380,241
486915516,14816,486925692,59,486935816,241
486957960,14863,486968128,60,486978248,242
487000380,14799,487010552,58,487020680,241
487042824,14827,487053000,59,487063120,242
487085256,14843,487095428,56,487105552,241
487127684,15211,487137856,59,487147976,241
487170112,14799,487180280,59,487190396,241
487212540,15371,487222712,60,487232832,241
487254976,14767,487265152,59,487275272,241
487297412,15631,487307584,59,487317704,241
487339848,14799,487350024,58,487360144,242
487382284,14794,487392456,60,487402576,242
487424716,14822,487434888,57,487445008,241
487467136,14825,487477312,59,487487428,241
487509568,14827,487519740,59,487529864,242
487552012,14767,487562188,60,487572308,241
487594444,14791,487604620,60,487614744,242
487636888,14735,487647056,59,487657184,242
487679320,14790,487689492,58,487699616,241
487721760,15196,487731928,60,487742048,241
487764180,14878,487774352,59,487784472,241
487806608,14767,487816780,60,487826904,242
487849044,14824,487859216,58,487869332,241
487891464,14797,487901640,59,487911760,241
487933904,14703,487944080,55,487954208,241
487976344,14755,487986516,60,487996640,241
488018784,14790,488028956,59,488039080,241
488061216,15231,488071388,59,488081512,242
488103648,14763,488113820,56,488123944,242
488146080,14767,488156252,59,488166372,242
488188512,14927,488198684,59,488208808,242
488230940,14763,488241116,58,488251236,241
488273376,15016,488283548,59,488293672,241
488315816,15087,488325992,59,488336112,241
488358244,15045,488368416,59,488378544,241
488400688,14758,488410860,58,488420984,241
488443120,14735,488453292,60,488463416,241
488485544,14767,488495716,57,488505840,241
488527976,14984,488538148,50,488548268,241
488570408,14799,488580580,59,488590704,242
488612848,14825,488623020,52,488633140,241
488655276,15752,488665452,59,488675576,242
488697720,15023,488707896,59,488718016,242
488740152,15657,488750324,59,488760448,242
488782584,14784,488792756,59,488802880,242
488825020,14819,488835192,59,488845308,241
488867452,14799,488877624,58,488887752,241
488909888,16294,488920068,59,488930188,241
488952332,15151,488962508,58,488972632,242
488994776,14789,489004952,57,489015068,241
489037204,14767,489047376,60,489057504,241
489079648,14831,489089824,56,489099944,242
489122076,15653,489132252,59,489142376,241
489164512,14819,489174684,59,489184808,241
489206948,14735,489217120,59,489227236,242
489249376,14735,489259548,59,489269672,242
489291804,14767,489301976,58,489312092,241
489334228,14863,489344404,51,489354528,241
489376676,14799,489386852,49,489396976,242
489419116,14857,489429288,59,489439408,241
489461552,14781,489471724,58,489481848,242
489503988,14789,489514160,59,489524280,241
489546412,14753,489556588,50,489566712,241
489588852,14787,489599024,59,489609140,242
489631276,15823,489641448,59,489651568,241
489673712,14788,489683888,57,489694004,242
489716140,14927,489726312,58,489736440,241
489758588,14784,489768756,58,489778880,241
489801020,15631,489811192,59,489821312,241
489843448,14799,489853620,51,489863744,241
489885884,14763,489896056,56,489906172,241
489928320,14765,489938492,56,489948616,242
489970748,14735,489980924,60,489991052,241
490013204,15659,490023376,59,490033496,242
490055640,14787,490065812,50,490075932,241
490098072,16047,490108248,58,490118368,241
490140512,14715,490150684,53,490160808,241
490182944,16001,490193116,58,490203240,242
490225380,14799,490235552,59,490245672,242
490267812,14722,490277984,58,490288100,241
490310236,15119,490320412,59,490330536,242
490352672,14703,490362848,49,490372964,241
490395104,15951,490405276,59,490415400,242
490437548,14723,490447716,57,490457840,241
490479980,16015,490490152,59,490500272,241
490522420,14734,490532592,51,490542712,241
490564852,14735,490575024,59,490585144,241
490607276,14784,490617452,59,490627576,242
490649712,14753,490659888,59,490670004,242
490692140,15663,490702312,59,490712440,242
490734584,15755,490744760,58,490754876,241
490777016,15067,490787188,60,490797312,242
490819460,15663,490829632,58,490839752,241
490861888,14735,490872064,59,490882184,242
490904332,15565,490914504,58,490924624,241
490946760,14719,490956932,59,490967056,242
490989188,14767,490999364,56,491009488,241
491031624,14799,491041804,59,491051924,241
491074068,14788,491084240,58,491094360,242
491116508,14639,491126688,59,491136812,242
491158952,14767,491169124,59,491179248,241
491201400,15947,491211568,60,491221688,241
